Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2020/11/23,9080.1,0.0,20.6,40.9,--,07:00,178.14,8177.67,90.06
2020/11/24,9080.1,0.0,17.8,39.5,--,07:00,178.09,8153.75,89.8
2020/11/25,9080.1,0.0,14.5,41.6,--,09:00,178.04,8129.83,89.53
2020/11/26,9080.1,0.0,14.7,41.6,--,07:00,177.98,8101.29,89.22
2020/11/27,9080.1,0.0,13.5,39.0,--,07:00,177.93,8077.75,88.96
2020/11/28,9080.1,0.0,12.7,42.3,--,07:00,177.87,8040.73,88.55
2020/11/29,9080.1,0.0,14.0,41.5,--,07:00,177.82,8025.97,88.39
2020/11/30,9080.1,0.0,13.3,57.1,--,07:00,177.76,7997.73,88.08
2020/12/1,9080.1,0.0,10.6,38.7,--,07:00,177.67,7955.37,87.61
2020/12/2,9080.1,0.0,10.5,39.9,--,07:00,177.61,7927.13,87.3
2020/12/3,9080.1,0.0,10.5,42.5,--,07:00,177.54,7894.18,86.94
2020/12/4,9080.1,0.0,11.8,40.6,--,07:00,177.48,7865.93,86.63
2020/12/5,9080.1,0.0,13.1,40.7,--,07:00,177.41,7832.98,86.27
2020/12/6,9080.1,0.0,12.9,41.2,--,07:00,177.36,7809.45,86.01
2020/12/7,9080.1,0.0,14.1,47.0,--,07:00,177.3,7781.21,85.7
2020/12/8,9080.1,0.0,13.1,51.8,--,07:00,177.22,7743.55,85.28
2020/12/9,9080.1,11.0,17.0,48.9,--,07:00,177.14,7705.89,84.87
2020/12/10,9080.1,1.0,23.3,39.9,--,07:00,177.07,7672.95,84.5
2020/12/11,9080.1,0.0,25.7,42.1,--,07:00,177.05,7663.53,84.4
2020/12/12,9080.1,0.0,20.0,40.9,--,07:00,177.02,7649.41,84.24
2020/12/13,9080.1,0.0,13.2,38.9,--,07:00,176.97,7626.11,83.99
2020/12/14,9080.1,0.0,9.5,39.4,--,07:00,176.91,7598.65,83.68
2020/12/15,9080.1,0.0,7.7,39.8,--,07:00,176.85,7570.55,83.38
2020/12/16,9080.1,0.0,8.6,40.2,--,07:00,176.77,7533.52,82.97
2020/12/17,9080.1,0.0,9.9,40.2,--,07:00,176.71,7506.23,82.67
2020/12/18,9080.1,0.0,9.1,40.5,--,07:00,176.65,7477.96,82.36
2020/12/19,9080.1,0.0,9.1,40.6,--,07:00,176.58,7445.96,82.0
2020/12/20,9080.1,0.0,8.3,40.7,--,07:00,176.51,7413.15,81.64
2020/12/21,9080.1,8.1,12.7,38.7,--,07:00,176.44,7380.74,81.28
2020/12/22,9080.1,0.0,8.0,36.3,--,07:00,176.39,7357.59,81.03
2020/12/23,9080.1,4.7,10.8,38.4,--,07:00,176.32,7325.18,80.67
2020/12/24,9080.1,1.5,8.2,39.8,--,07:00,176.25,7292.78,80.32
2020/12/25,9080.1,0.0,13.4,39.6,--,07:00,176.2,7269.63,80.06
2020/12/26,9080.1,0.0,9.5,38.3,--,07:00,176.14,7241.85,79.76
2020/12/27,9080.1,0.0,7.3,36.6,--,07:00,176.08,7214.07,79.45
2020/12/28,9080.1,0.0,1.8,37.4,--,07:00,176.01,7181.67,79.09
2020/12/29,9080.1,0.0,0.3,35.7,--,07:00,175.93,7145.42,78.69
2020/12/30,9080.1,0.0,0.3,39.5,--,07:00,175.85,7109.29,78.3
2020/12/31,9080.1,0.0,0.3,40.6,--,07:00,175.75,7064.12,77.8
2021/1/1,9080.10,0.00,0.30,32.80,--,07:00,175.67,7027.98,77.4
2021/1/2,9080.10,0.00,0.30,51.80,--,07:00,175.59,6991.85,77.0
2021/1/3,9080.10,0.00,0.30,51.70,--,07:00,175.47,6937.65,76.4
2021/1/4,9080.10,0.00,0.30,46.50,--,07:00,175.36,6887.97,75.86
2021/1/5,9080.10,0.00,0.30,45.40,--,07:00,175.26,6842.8,75.36
2021/1/6,9080.10,0.00,0.30,45.50,--,07:00,175.16,6797.63,74.86
2021/1/7,9080.10,1.40,0.90,37.00,--,07:00,175.07,6756.98,74.42
2021/1/8,9080.10,1.00,0.30,39.80,--,07:00,174.99,6721.0,74.02
2021/1/9,9080.10,0.00,0.30,36.60,--,07:00,174.9,6681.72,73.59
2021/1/10,9080.10,0.00,0.30,37.10,--,07:00,174.82,6646.81,73.2
2021/1/11,9080.10,0.00,0.30,42.20,--,07:00,174.74,6611.89,72.82
2021/1/12,9080.10,0.20,0.30,38.00,--,07:00,174.63,6563.88,72.29
2021/1/13,9080.10,0.00,0.30,37.30,--,07:00,174.55,6528.97,71.9
2021/1/14,9080.10,0.00,0.30,41.90,--,07:00,174.46,6489.69,71.47
2021/1/15,9080.10,0.00,0.30,65.70,--,07:00,174.35,6441.68,70.94
2021/1/16,9080.10,0.00,0.30,48.30,--,07:00,174.2,6376.21,70.22
2021/1/17,9080.10,0.00,0.30,35.20,--,07:00,174.1,6332.57,69.74
2021/1/18,9080.10,0.00,0.30,39.00,--,07:00,174.02,6297.66,69.36
2021/1/19,9080.10,0.00,0.30,42.40,--,07:00,173.92,6255.28,68.89
2021/1/20,9080.10,0.00,0.30,38.10,--,07:00,173.84,6221.63,68.52
2021/1/21,9080.10,0.00,0.30,37.20,--,07:00,173.74,6179.57,68.06
2021/1/22,9080.10,11.30,5.70,36.10,--,07:00,173.66,6145.93,67.69
2021/1/23,9080.10,0.00,0.30,35.80,--,07:00,173.59,6116.48,67.36
2021/1/24,9080.10,0.00,0.30,35.20,--,07:00,173.52,6087.04,67.04
2021/1/25,9080.10,0.00,0.30,36.10,--,07:00,173.44,6053.4,66.67
2021/1/26,9080.10,0.00,0.40,37.50,--,07:00,173.34,6011.34,66.2
2021/1/27,9080.10,0.00,0.30,34.40,--,07:00,173.26,5977.69,65.83
2021/1/28,9080.10,0.00,0.30,36.10,--,07:00,173.18,5944.04,65.46
2021/1/29,9080.10,0.00,0.30,37.10,--,07:00,173.08,5901.98,65.0
2021/1/30,9080.10,0.00,0.30,37.30,--,07:00,172.99,5864.27,64.58
2021/1/31,9080.10,0.00,0.30,37.00,--,07:00,172.91,5831.71,64.23
2021/2/1,9097.90,0.00,0.30,75.10,--,07:00,172.82,5795.09,63.7
2021/2/2,9097.90,0.00,0.30,43.60,--,07:00,172.73,5717.97,62.85
2021/2/3,9097.90,0.00,0.30,45.30,--,07:00,172.61,5667.57,62.3
2021/2/4,9097.90,0.00,0.30,38.10,--,07:00,172.51,5625.57,61.83
2021/2/5,9097.90,0.00,0.30,42.30,--,07:00,172.41,5583.58,61.37
2021/2/6,9097.90,0.00,0.30,38.10,--,07:00,172.32,5545.78,60.96
2021/2/7,9097.90,0.00,0.40,42.40,--,07:00,172.23,5507.98,60.54
2021/2/8,9097.90,0.00,0.30,38.10,--,07:00,172.13,5465.98,60.08
2021/2/9,9097.90,0.00,0.30,39.40,--,07:00,172.04,5428.19,59.66
2021/2/10,9097.90,0.00,0.30,51.60,--,07:00,171.94,5387.0,59.21
2021/2/11,9097.90,21.30,16.00,36.30,--,07:00,171.84,5346.35,58.76
2021/2/12,9097.90,0.00,11.10,27.40,--,07:00,171.79,5326.03,58.54
2021/2/13,9097.90,0.00,5.10,34.20,--,07:00,171.74,5305.7,58.32
2021/2/14,9097.90,0.00,0.30,32.10,--,07:00,171.67,5277.5,58.01
2021/2/15,9097.90,0.00,0.30,37.40,--,07:00,171.59,5244.73,57.65
2021/2/16,9097.90,0.00,0.30,37.90,--,07:00,171.5,5208.15,57.25
2021/2/17,9097.90,0.00,0.30,42.40,--,07:00,171.41,5171.56,56.84
2021/2/18,9097.90,0.00,0.30,42.10,--,07:00,171.3,5126.85,56.35
2021/2/19,9097.90,0.00,0.30,45.00,--,07:00,171.2,5086.2,55.91
2021/2/20,9097.90,0.00,0.30,45.00,--,07:00,171.09,5041.49,55.41
2021/2/21,9097.90,0.00,0.30,39.10,--,07:00,170.98,4997.2,54.93
2021/2/22,9097.90,0.00,0.30,46.30,--,07:00,170.86,4950.94,54.42
2021/2/23,9097.90,0.50,0.30,42.70,--,07:00,170.76,4912.38,53.99
2021/2/24,9097.90,2.70,0.50,40.90,--,07:00,170.64,4866.12,53.49
2021/2/25,9097.90,0.00,0.30,43.70,--,07:00,170.54,4827.57,53.06
2021/2/26,9097.90,0.00,0.30,40.40,--,07:00,170.44,4789.02,52.64
2021/2/27,9097.90,0.00,0.30,42.40,--,07:00,170.32,4742.76,52.13
2021/2/28,9097.90,0.00,0.30,38.60,--,07:00,170.21,4700.35,51.66
2021/3/1,9097.90,0.00,0.30,42.70,--,07:00,170.1,4657.94,51.2
2021/3/2,9097.90,0.00,0.30,41.40,--,07:00,170.0,4619.39,50.77
2021/3/3,9097.90,0.90,0.30,43.90,--,07:00,169.9,4582.13,50.36
2021/3/4,9097.90,0.00,0.30,46.40,--,07:00,169.78,4537.42,49.87
2021/3/5,9097.90,0.00,0.30,45.90,--,07:00,169.65,4488.98,49.34
2021/3/6,9097.90,0.00,0.30,44.80,--,07:00,169.53,4444.26,48.85
2021/3/7,9097.90,0.00,0.30,44.40,--,07:00,169.41,4399.55,48.36
2021/3/8,9097.90,0.00,0.30,42.70,--,07:00,169.29,4354.83,47.87
2021/3/9,9097.90,0.00,0.30,46.50,--,07:00,169.16,4306.39,47.33
2021/3/10,9097.90,0.00,0.30,48.20,--,07:00,169.05,4265.4,46.88
2021/3/11,9097.90,0.00,0.30,47.70,--,07:00,168.92,4218.01,46.36
2021/3/12,9097.90,0.00,0.30,43.50,--,07:00,168.79,4171.28,45.85
2021/3/13,9097.90,0.00,0.30,43.70,--,07:00,168.67,4128.14,45.37
2021/3/14,9097.90,0.00,0.30,43.10,--,07:00,168.55,4085.01,44.9
2021/3/15,9097.90,0.00,0.30,44.20,--,07:00,168.42,4038.27,44.39
2021/3/16,9097.90,0.00,0.30,57.10,--,07:00,168.3,3995.14,43.91
2021/3/17,9097.90,0.00,0.30,50.60,--,07:00,168.14,3937.62,43.28
2021/3/18,9097.90,0.00,0.30,49.20,--,07:00,168.0,3887.29,42.73
2021/3/19,9097.90,0.00,0.10,47.40,--,07:00,167.86,3839.02,42.2
2021/3/20,9097.90,0.00,0.10,43.50,--,07:00,167.74,3797.65,41.74
2021/3/21,9097.90,0.00,0.10,41.70,--,07:00,167.61,3752.82,41.25
2021/3/22,9097.90,0.30,0.10,44.80,--,07:00,167.48,3708.0,40.76
2021/3/23,9097.90,0.30,0.10,42.50,--,07:00,167.33,3656.28,40.19
2021/3/24,9097.90,4.10,0.30,41.60,--,07:00,167.22,3618.36,39.77
2021/3/25,9097.90,0.40,0.10,46.00,--,07:00,167.08,3570.09,39.24
2021/3/26,9097.90,0.00,0.10,46.70,--,07:00,166.95,3526.1,38.76
2021/3/27,9097.90,0.00,0.10,47.30,--,07:00,166.82,3483.46,38.29
2021/3/28,9097.90,0.00,0.10,44.50,--,07:00,166.68,3437.54,37.78
2021/3/29,9097.90,0.20,0.10,42.70,--,07:00,166.54,3391.62,37.28
2021/3/30,9097.90,0.00,0.10,46.00,--,07:00,166.42,3352.25,36.85
2021/3/31,9097.90,0.00,0.10,49.40,--,07:00,166.28,3306.33,36.34
2021/4/1,9097.90,0.00,0.10,43.30,--,07:00,166.14,3260.41,35.84
2021/4/2,9097.90,0.00,0.10,53.00,--,07:00,165.99,3211.38,35.3
2021/4/3,9097.90,0.00,0.10,49.80,--,07:00,165.82,3158.56,34.72
2021/4/4,9097.90,0.00,0.10,47.90,--,07:00,165.67,3111.96,34.21
2021/4/5,9097.90,0.00,0.10,49.90,--,07:00,165.51,3062.25,33.66
2021/4/6,9097.90,0.00,0.10,52.50,--,07:00,165.35,3012.55,33.11
2021/4/7,9097.90,0.00,0.10,45.80,--,07:00,165.17,2956.63,32.5
2021/4/8,9097.90,0.30,0.10,51.70,--,07:00,165.03,2913.13,32.02
2021/4/9,9097.90,0.00,0.10,47.60,--,07:00,164.86,2862.23,31.46
2021/4/10,9097.90,0.00,0.10,49.40,--,07:00,164.71,2817.68,30.97
2021/4/11,9097.90,0.00,0.10,48.80,--,07:00,164.54,2767.19,30.42
2021/4/12,9097.90,0.00,0.10,50.60,--,07:00,164.37,2716.7,29.86
2021/4/13,9097.90,0.00,0.10,50.60,--,07:00,164.2,2666.22,29.31
2021/4/14,9097.90,0.00,0.10,51.90,--,07:00,164.03,2615.73,28.75
2021/4/15,9097.90,0.00,0.10,56.00,--,07:00,163.85,2563.91,28.18
2021/4/16,9097.90,0.00,0.10,56.80,--,07:00,163.65,2506.69,27.55
2021/4/17,9097.90,0.00,0.10,54.00,--,07:00,163.44,2446.61,26.89
2021/4/18,9097.90,0.00,0.10,54.50,--,07:00,163.26,2395.12,26.33
2021/4/19,9097.90,0.00,0.10,56.60,--,07:00,163.07,2340.76,25.73
2021/4/20,9097.90,0.00,0.10,52.90,--,07:00,162.87,2284.84,25.11
2021/4/21,9097.90,0.00,0.10,57.70,--,07:00,162.68,2232.38,24.54
2021/4/22,9097.90,0.00,0.10,56.40,--,07:00,162.48,2177.16,23.93
2021/4/23,9097.90,0.00,0.10,55.70,--,07:00,162.28,2121.93,23.32
2021/4/24,9097.90,15.40,14.20,53.90,--,07:00,162.06,2061.18,22.66
2021/4/25,9097.90,14.40,18.80,50.10,--,07:00,161.94,2028.95,22.3
2021/4/26,9097.90,6.70,9.40,46.00,--,07:00,161.82,1997.61,21.96
2021/4/27,9097.90,5.10,10.20,44.10,--,07:00,161.68,1961.05,21.55
2021/4/28,9097.90,0.30,9.10,48.30,--,07:00,161.54,1924.5,21.15
2021/4/29,9097.90,4.30,10.10,46.70,--,07:00,161.4,1887.94,20.75
2021/4/30,9097.90,0.00,10.30,45.00,--,07:00,161.26,1851.38,20.35
2021/5/1,9097.90,0.00,8.30,46.70,--,07:00,161.12,1814.82,19.95
2021/5/2,9097.90,0.00,6.00,45.40,--,07:00,160.95,1771.29,19.47
2021/5/3,9097.90,0.00,5.00,44.50,--,07:00,160.8,1734.69,19.07
2021/5/4,9097.90,0.00,1.50,45.40,--,07:00,160.64,1695.66,18.64
2021/5/5,9097.90,0.00,1.00,46.90,--,07:00,160.46,1651.75,18.16
2021/5/6,9097.90,0.00,1.00,49.90,--,07:00,160.26,1602.96,17.62
2021/5/7,9097.90,0.00,0.80,46.10,--,07:00,160.06,1554.17,17.08
2021/5/8,9097.90,0.00,0.20,46.10,--,07:00,159.89,1514.29,16.64
2021/5/9,9097.90,0.00,0.10,43.70,--,07:00,159.69,1468.39,16.14
2021/5/10,9097.90,0.00,0.10,41.50,--,07:00,159.5,1424.79,15.66
2021/5/11,9097.90,0.00,0.10,43.70,--,07:00,159.32,1383.48,15.21
2021/5/12,9097.90,0.00,0.10,47.90,--,07:00,159.12,1337.57,14.7
2021/5/13,9097.90,0.00,0.10,48.40,--,07:00,158.9,1288.32,14.16
2021/5/14,9097.90,0.00,0.10,43.70,--,07:00,158.7,1244.89,13.68
2021/5/15,9097.90,0.00,0.10,47.10,--,07:00,158.5,1201.47,13.21
2021/5/16,9097.90,0.00,0.10,41.40,--,07:00,158.28,1153.7,12.68
2021/5/17,9097.90,0.00,0.10,46.60,--,07:00,158.08,1110.27,12.2
2021/5/18,9097.90,0.00,0.10,50.30,--,07:00,157.83,1058.76,11.64
2021/5/19,9097.90,0.00,0.10,42.20,--,07:00,157.62,1016.59,11.17
2021/5/20,9097.90,0.00,0.10,44.30,--,07:00,157.4,972.41,10.69
2021/5/21,9097.90,0.00,0.10,46.30,--,07:00,157.18,928.23,10.2
2021/5/22,9097.90,0.00,1.30,43.30,--,07:00,156.96,884.8,9.73
2021/5/23,9097.90,0.00,2.00,43.90,--,07:00,156.72,841.16,9.25
2021/5/24,9097.90,3.50,2.90,41.00,--,07:00,156.51,802.97,8.83
2021/5/25,9097.90,67.20,70.60,39.70,--,07:00,156.3,764.78,8.41
2021/5/26,9097.90,0.00,42.20,40.40,--,07:00,156.56,812.06,8.93
2021/5/27,9097.90,0.00,13.90,41.20,--,07:00,156.48,797.51,8.77
2021/5/28,9097.90,0.00,9.70,38.80,--,07:00,156.33,770.23,8.47
2021/5/29,9097.90,9.40,9.50,33.10,--,07:00,156.16,739.32,8.13
2021/5/30,9097.90,77.70,203.90,26.60,--,07:00,156.04,717.49,7.89
2021/5/31,9097.90,21.70,249.30,28.10,--,07:00,157.49,990.48,10.89
2021/6/1,9097.90,26.50,203.10,29.40,--,07:00,158.3,1158.04,12.73
2021/6/2,9097.90,0.50,150.00,36.00,--,07:00,159.16,1346.76,14.8
2021/6/3,9097.90,0.80,80.60,30.10,--,07:00,159.51,1427.08,15.69
2021/6/4,9097.90,24.70,80.30,32.10,--,07:00,159.71,1472.98,16.19
2021/6/5,9097.90,132.60,733.90,27.80,--,07:00,160.06,1554.17,17.08
2021/6/6,9097.90,148.40,1540.90,38.40,--,07:00,165.12,2941.09,32.33
2021/6/7,9097.90,4.60,444.00,59.30,--,07:00,167.62,3756.27,41.29
2021/6/8,9097.90,27.20,422.30,47.50,--,07:00,168.85,4192.85,46.09
2021/6/9,9097.90,13.10,411.20,49.90,--,07:00,169.87,4570.95,50.24
2021/6/10,9097.90,12.00,376.10,51.80,--,07:00,170.82,4935.52,54.25
2021/6/11,9097.90,17.90,375.40,56.00,--,07:00,171.64,5265.05,57.87
2021/6/12,9097.90,19.80,382.00,58.60,--,07:00,172.36,5562.58,61.14
2021/6/13,9097.90,53.20,638.90,57.00,--,08:00,173.16,5900.5,64.86
2021/6/14,9097.90,0.30,442.30,62.20,--,07:00,174.61,6534.99,71.83
2021/6/15,9097.90,0.00,358.40,64.50,--,07:00,175.32,6855.47,75.35
2021/6/16,9097.90,36.00,440.20,62.00,--,07:00,175.94,7140.1,78.48
2021/6/17,9097.90,6.20,351.20,63.00,--,07:00,176.77,7529.57,82.76
2021/6/18,9097.90,10.70,311.80,63.40,--,07:00,177.33,7795.34,85.68
2021/6/19,9097.90,64.90,652.10,62.30,--,07:00,177.86,8048.56,88.47
2021/6/20,9097.90,81.30,834.90,181.20,--,12:00,179.96,9073.04,99.73
2021/6/21,9097.90,136.70,1006.80,966.00,--,07:00,180.81,9511.21,100.0
2021/6/22,9097.90,95.60,1076.80,1148.30,--,07:00,180.52,9363.23,100.0
2021/6/23,9097.90,20.30,352.80,352.80,--,07:00,180.21,9205.06,100.0
2021/6/24,9097.90,9.60,245.70,286.50,--,07:00,180.17,9184.65,100.0
2021/6/25,9097.90,17.30,170.80,191.20,--,07:00,180.08,9138.72,100.0
2021/6/26,9097.90,10.80,217.80,207.60,--,07:00,180.09,9143.83,100.0
2021/6/27,9097.90,32.00,242.80,217.30,--,07:00,180.06,9128.52,100.0
2021/6/28,9097.90,47.50,418.70,377.80,--,07:00,180.22,9210.16,100.0
2021/6/29,9097.90,43.50,381.20,360.80,--,07:00,180.18,9189.75,100.0
2021/6/30,9097.90,0.00,206.50,293.30,--,07:00,180.18,9189.75,100.0
2021/7/1,9097.90,0.00,117.00,157.80,--,07:00,180.05,9123.42,100.0
2021/7/2,9097.90,0.00,57.40,112.10,--,07:00,179.97,9082.99,99.84
2021/7/3,9097.90,8.60,54.70,109.40,--,07:00,179.86,9028.3,99.23
2021/7/4,9097.90,0.00,64.40,109.10,--,07:00,179.73,8963.66,98.52
2021/7/5,9097.90,17.30,107.10,112.10,--,07:00,179.68,8936.8,98.23
2021/7/6,9097.90,5.30,117.40,112.40,--,07:00,179.69,8943.77,98.31
2021/7/7,9097.90,6.00,112.40,112.40,--,07:00,179.7,8948.74,98.36
2021/7/8,9097.90,7.00,117.20,112.30,--,07:00,179.68,8938.8,98.25
2021/7/9,9097.90,22.60,135.90,116.00,--,07:00,179.7,8948.74,98.36
2021/7/10,9097.90,7.30,110.20,115.10,--,07:00,179.7,8948.74,98.36
2021/7/11,9097.90,4.10,110.20,110.20,--,07:00,179.73,8963.66,98.52
2021/7/12,9097.90,15.10,103.90,113.90,--,07:00,179.73,8963.66,98.52
2021/7/13,9097.90,22.30,127.20,112.30,--,07:00,179.67,8933.83,98.2
2021/7/14,9097.90,14.10,124.50,114.50,--,07:00,179.74,8968.63,98.58
2021/7/15,9097.90,62.70,273.30,123.40,--,18:00,179.94,9068.07,99.67
2021/7/16,9097.90,15.80,138.40,158.80,--,07:00,180.05,9123.42,100.0
2021/7/17,9097.90,17.70,84.30,119.40,--,18:00,179.97,9082.99,99.84
2021/7/18,9097.90,15.60,58.50,113.10,--,07:00,179.94,9068.07,99.67
2021/7/19,9097.90,8.50,93.20,113.10,--,07:00,179.79,8993.49,98.85
2021/7/20,9097.90,28.40,118.90,114.00,--,07:00,179.78,8988.52,98.8
2021/7/21,9097.90,3.30,117.70,112.70,--,07:00,179.81,9003.4,98.96
2021/7/22,9097.90,0.00,118.90,108.90,--,07:00,179.83,9013.38,99.07
